Date,WIKI/AMZN - Open,WIKI/AMZN - High,WIKI/AMZN - Low,WIKI/AMZN - Close,WIKI/AMZN - Volume,WIKI/AMZN - Ex-Dividend,WIKI/AMZN - Split Ratio,WIKI/AMZN - Adj. Open,WIKI/AMZN - Adj. High,WIKI/AMZN - Adj. Low,WIKI/AMZN - Adj. Close,WIKI/AMZN - Adj. Volume,WIKI/GOOGL - Open,WIKI/GOOGL - High,WIKI/GOOGL - Low,WIKI/GOOGL - Close,WIKI/GOOGL - Volume,WIKI/GOOGL - Ex-Dividend,WIKI/GOOGL - Split Ratio,WIKI/GOOGL - Adj. Open,WIKI/GOOGL - Adj. High,WIKI/GOOGL - Adj. Low,WIKI/GOOGL - Adj. Close,WIKI/GOOGL - Adj. Volume
2010-04-22,147.01,151.09,145.88,150.09,15165800.0,0.0,1.0,147.01,151.09,145.88,150.09,15165800.0,552.0,552.5,543.35,547.06,6554800.0,0.0,1.0,276.8546237010601,277.1053978167314,272.51623149994754,274.37697543822816,6554800.0
2010-04-23,145.38,149.09,142.42,143.63,18975200.0,0.0,1.0,145.38,149.09,142.42,143.63,18975200.0,547.25,549.32,542.27,544.99,4174600.0,0.0,1.0,274.47226960218325,275.5104744410623,271.9745594100976,273.33877059934923,4174600.0
2010-04-26,143.2,147.73,142.9,147.11,9318300.0,0.0,1.0,143.2,147.73,142.9,147.11,9318300.0,544.97,544.99,529.21,531.64,8728800.0,0.0,1.0,273.32873963472235,273.33877059934923,265.4243395087646,266.6431017109268,8728800.0
2010-04-27,145.55,146.44,141.11,142.02,8639000.0,0.0,1.0,145.55,146.44,141.11,142.02,8639000.0,528.94,538.33,527.235,529.06,7681700.0,0.0,1.0,265.2889214863021,269.9984593786082,264.43378175186314,265.34910727406316,7681700.0
2010-04-28,142.59,142.75,138.69,139.35,9235300.0,0.0,1.0,142.59,142.75,138.69,139.35,9235300.0,532.1,534.83,521.03,529.19,6805300.0,0.0,1.0,266.8738138973444,268.2430405689094,261.3216749763829,265.4143085441377,6805300.0
2010-04-29,140.09,142.45,139.79,141.73,6314200.0,0.0,1.0,140.09,142.45,139.79,141.73,6314200.0,533.37,536.5,526.67,532.0,6111600.0,0.0,1.0,267.5107801511494,269.0806261152514,264.1504070011546,266.8236590742101,6111600.0
2010-04-30,141.4,141.4,136.91,137.1,6113500.0,0.0,1.0,141.4,141.4,136.91,137.1,6113500.0,531.13,537.68,525.44,525.695,4865900.0,0.0,1.0,266.38731211294214,269.6724530282355,263.53350267660335,263.6613974755957,4865900.0
2010-05-03,137.2,139.44,136.11,137.49,5654600.0,0.0,1.0,137.2,139.44,136.11,137.49,5654600.0,526.5,532.92,525.08,530.6,3711800.0,0.0,1.0,264.06514380182637,267.2850834470452,263.35294531332005,266.12149155033063,3711800.0
2010-05-04,135.6225,135.81,128.38,129.83,12667800.0,0.0,1.0,135.6225,135.81,128.38,129.83,12667800.0,526.52,526.74,504.21,506.37,12140400.0,0.0,1.0,264.07517476645324,264.18551537734857,252.88563372520204,253.96897790490186,12140400.0
2010-05-05,128.0,131.61,127.55,130.93,9458100.0,0.0,1.0,128.0,131.61,127.55,130.93,9458100.0,500.98,515.72,500.4701,509.76,9155200.0,0.0,1.0,251.2656329379658,258.6584538679542,251.00989349480423,255.66922640915294,9155200.0
2010-05-06,130.0,132.33,120.6,128.71,10189000.0,0.0,1.0,130.0,132.33,120.6,128.71,10189000.0,508.75,517.52,460.0,498.67,9990100.0,0.0,1.0,255.162662695497,259.5612406843707,230.71218641755013,250.1070565235646,9990100.0
2010-05-07,127.97,131.18,123.76,124.98,11927600.0,0.0,1.0,127.97,131.18,123.76,124.98,11927600.0,499.97,505.32,481.33,493.14,10167800.0,0.0,1.0,250.75906922430988,253.44235226199223,241.41021019208566,247.33349480424056,10167800.0
2010-05-10,129.73,132.21,129.26,131.29,6806100.0,0.0,1.0,129.73,132.21,129.26,131.29,6806100.0,513.97,522.82,512.6,521.65,8247700.0,0.0,1.0,257.7807444631049,262.21944631048603,257.09362338616563,261.63263487981527,8247700.0
2010-05-11,129.95,133.08,128.47,130.46,6044100.0,0.0,1.0,129.95,133.08,128.47,130.46,6044100.0,515.67,519.88,508.22,509.05,6638500.0,0.0,1.0,258.6333764563871,260.744894510339,254.8968421328855,255.31312716489975,6638500.0
2010-05-12,131.41,134.13,129.68,133.87,5904500.0,0.0,1.0,131.41,134.13,129.68,133.87,5904500.0,512.04,512.04,502.0,505.39,7695800.0,0.0,1.0,256.81275637661383,256.81275637661383,251.77721213393514,253.4774606381862,7695800.0
2010-05-13,133.93,136.99,131.0,131.47,5940200.0,0.0,1.0,133.93,136.99,131.0,131.47,5940200.0,516.5,522.0,510.37,510.88,6644900.0,0.0,1.0,259.0496614884014,261.80817676078516,255.97517083027185,256.23096042825654,6644900.0
2010-05-14,130.36,131.0,126.76,128.533,5277800.0,0.0,1.0,130.36,131.0,126.76,128.533,5277800.0,509.77,510.99,496.25,507.53,8223700.0,0.0,1.0,255.67424189146635,256.2861307337042,248.89330980371577,254.55077385325913,8223700.0
2010-05-17,128.24,129.95,125.8,128.91,5642200.0,0.0,1.0,128.24,129.95,125.8,128.91,5642200.0,506.78,508.3608,498.35,507.97,5582000.0,0.0,1.0,254.17461267975227,254.9674601238585,249.946561089535,254.77145507504986,5582000.0
2010-05-18,130.14,131.25,125.51,126.28,5256900.0,0.0,1.0,130.14,131.25,125.51,126.28,5256900.0,510.0,510.97,497.07,498.37,5645300.0,0.0,1.0,255.78959798467514,256.27609976907735,249.3045793534166,249.95659205416186,5645300.0
2010-05-19,125.51,127.93,123.8,124.59,6463300.0,0.0,1.0,125.51,127.93,123.8,124.59,6463300.0,496.26,499.44,487.74,494.43,6884500.0,0.0,1.0,248.89832528602918,250.49324866169832,244.62513435499108,247.9804920226724,6884500.0
2010-05-20,122.64,125.0,118.78,119.71,8594400.0,0.0,1.0,122.64,125.0,118.78,119.71,8594400.0,485.07,485.58,473.8015,475.01,9816700.0,0.0,1.0,243.2860005773066,243.54179017529128,237.63430433242362,238.24042537000105,9816700.0
2010-05-21,117.895,124.97,117.52,122.72,7966900.0,0.0,1.0,117.895,124.97,117.52,122.72,7966900.0,469.06,485.0,464.4,472.05,19362200.0,0.0,1.0,235.25621339351318,243.25089220111263,232.91899863545711,236.75584260522726,19362200.0
2010-05-24,122.57,124.5,120.65,122.12,4535900.0,0.0,1.0,122.57,124.5,120.65,122.12,4535900.0,480.73,489.79,476.8,477.16,8682500.0,0.0,1.0,241.10928125328016,245.6533082292432,239.13819670410413,239.31875406738743,8682500.0
2010-05-25,118.54,125.19,118.5,124.86,6913400.0,0.0,1.0,118.54,125.19,118.5,124.86,6913400.0,468.155,477.45,464.01,477.07,6028700.0,0.0,1.0,234.8023122441482,239.46420305447674,232.72339482523356,239.2736147265666,6028700.0
2010-05-26,125.05,125.79,122.3,123.21,6964600.0,0.0,1.0,125.05,125.79,122.3,123.21,6964600.0,482.07,489.76,475.0,475.47,6944200.0,0.0,1.0,241.7813558832791,245.63826178230292,238.23540988768764,238.47113755641863,6944200.0
2010-05-27,124.98,126.85,120.6,126.7,4747700.0,0.0,1.0,124.98,126.85,120.6,126.7,4747700.0,484.86,492.31,481.05,490.46,5612500.0,0.0,1.0,243.18067544872468,246.9172097722263,241.26977668730976,245.98934554424267,5612500.0
2010-05-28,126.07,127.6,124.01,125.46,3954800.0,0.0,1.0,126.07,127.6,124.01,125.46,3954800.0,492.74,493.45,483.0,485.63,5783800.0,0.0,1.0,247.1328755117036,247.48897475595675,242.2477957384276,243.5668675868584,5783800.0
2010-06-01,124.97,126.572,123.02,123.24,3659500.0,0.0,1.0,124.97,126.572,123.02,123.24,3659500.0,480.43,491.06,480.12,482.37,5328200.0,0.0,1.0,240.9588167838774,246.2902744830482,240.80333683216122,241.93182035268185,5328200.0
2010-06-02,124.02,126.43,121.65,126.31,4764700.0,0.0,1.0,124.02,126.43,121.65,126.31,4764700.0,486.68,493.8699,481.46,493.37,5076500.0,0.0,1.0,244.09349322976803,247.69957485829747,241.47541146216017,247.44885089744935,5076500.0
2010-06-03,126.25,129.15,124.85,128.76,5276900.0,0.0,1.0,126.25,129.15,124.85,128.76,5276900.0,495.11,508.0,494.7,505.6,7294000.0,0.0,1.0,248.32154481998532,254.78650152199015,248.11591004513488,253.58278576676815,7294000.0
2010-06-04,126.33,128.2,122.18,122.77,5497700.0,0.0,1.0,126.33,128.2,122.18,122.77,5497700.0,499.72,509.25,496.7,498.72,7832700.0,0.0,1.0,250.63368216647424,255.41343681116825,249.11900650781988,250.13213393513175,7832700.0
2010-06-07,125.84,126.606,121.6744,122.01,6566400.0,0.0,1.0,125.84,126.606,121.6744,122.01,6566400.0,499.06,500.9099,483.15,485.52,7258100.0,0.0,1.0,250.30266033378817,251.23047440694867,242.323027973129,243.5116972814107,7258100.0
2010-06-08,122.0,122.0,115.8,118.835,11484400.0,0.0,1.0,122.0,122.0,115.8,118.835,11484400.0,487.85,488.84,477.54,484.78,5364800.0,0.0,1.0,244.68030466043876,245.17683740946782,239.50934239529758,243.14055159021726,5364800.0
2010-06-09,120.31,121.47,117.36,117.91,7369200.0,0.0,1.0,120.31,121.47,117.36,117.91,7369200.0,487.22,488.88,472.0,474.02,5452500.0,0.0,1.0,244.36432927469298,245.19689933872152,236.73076519366012,237.74389262097196,5452500.0
2010-06-10,120.0,123.5,119.2,123.21,6061800.0,0.0,1.0,120.0,123.5,119.2,123.21,6061800.0,480.37,488.5,475.84,487.01,5150600.0,0.0,1.0,240.92872388999686,245.00631101081137,238.6567104020153,244.25900414611104,5150600.0
2010-06-11,121.39,123.53,120.29,123.03,4204600.0,0.0,1.0,121.39,123.53,120.29,123.03,4204600.0,482.5,488.71,481.62,488.5,3559800.0,0.0,1.0,241.99702162275636,245.11163613939328,241.55565917917497,245.00631101081137,3559800.0
2010-06-14,124.24,125.7,123.5,123.83,3923000.0,0.0,1.0,124.24,125.7,123.5,123.83,3923000.0,494.48,494.5,483.19,483.19,4076700.0,0.0,1.0,248.00556943423953,248.01560039886638,242.3430899023827,242.3430899023827,4076700.0
2010-06-15,123.2,126.92,122.5,126.84,4541000.0,0.0,1.0,123.2,126.92,122.5,126.84,4541000.0,483.08,500.4,482.18,497.99,8510600.0,0.0,1.0,242.287919596935,250.9747349637871,241.8365261887268,249.7660037262517,8510600.0
2010-06-16,125.39,127.98,125.365,126.9,3964300.0,0.0,1.0,125.39,127.98,125.365,126.9,3964300.0,496.17,504.0,496.11,501.27,4574000.0,0.0,1.0,248.85318594520837,252.78030859662013,248.82309305132782,251.4110819250551,4574000.0
2010-06-17,126.74,127.8,124.69,125.89,3479000.0,0.0,1.0,126.74,127.8,124.69,125.89,3479000.0,503.45,505.87,496.69,500.08,3950600.0,0.0,1.0,252.50445706938174,253.7182037892306,249.11399102550646,250.81423952975751,3950600.0
2010-06-18,126.48,127.48,125.07,125.83,3836000.0,0.0,1.0,126.48,127.48,125.07,125.83,3836000.0,502.51,503.47,498.13,500.03,5740000.0,0.0,1.0,252.0330017319198,252.51448803400862,249.83622047863966,250.7891621181904,5740000.0
2010-06-21,126.79,127.48,121.41,122.55,5327700.0,0.0,1.0,126.79,127.48,121.41,122.55,5327700.0,499.9,500.967,484.89,488.56,5961000.0,0.0,1.0,250.72396084811587,251.25911281095833,243.19572189566495,245.03640390469192,5961000.0
2010-06-22,122.65,125.23,121.55,122.307,6207200.0,0.0,1.0,122.65,125.23,121.55,122.307,6207200.0,489.9,496.6,485.73,486.25,4434900.0,0.0,1.0,245.70847853469087,249.06885168468565,243.61702240999267,243.87782749029074,4434900.0
2010-06-23,122.11,123.22,120.04,121.45,5455100.0,0.0,1.0,122.11,123.22,120.04,121.45,5455100.0,486.89,486.89,478.16,482.05,4054100.0,0.0,1.0,244.19881835834994,244.19881835834994,239.82030229872993,241.77132491865225,4054100.0
2010-06-24,120.61,120.85,116.8,118.33,7771100.0,0.0,1.0,120.61,120.85,116.8,118.33,7771100.0,479.66,482.75,473.261,475.1,3783400.0,0.0,1.0,240.5726246457437,242.122408680592,237.36321751338303,238.2855647108219,3783400.0
2010-06-25,118.14,121.76,117.626,121.0,5769700.0,0.0,1.0,118.14,121.76,117.626,121.0,5769700.0,477.06,477.646,470.56,472.68,4485900.0,0.0,1.0,239.26859924425318,239.56250650781988,236.00853574052692,237.07181799097302,4485900.0
2010-06-28,118.85,120.04,117.1,117.8,5612200.0,0.0,1.0,118.85,120.04,117.1,117.8,5612200.0,472.59,477.55,469.01,472.08,3521000.0,0.0,1.0,237.02667865015218,239.51435787761102,235.23113598194604,236.77088905216752,3521000.0
2010-06-29,116.26,116.48,106.01,108.61,12866300.0,0.0,1.0,116.26,116.48,106.01,108.61,12866300.0,463.44,464.55,451.12,454.26,6997100.0,0.0,1.0,232.43751233336832,232.9942308701585,226.25843812322873,227.83329956964417,6997100.0
2010-06-30,108.58,112.68,108.11,109.26,9740700.0,0.0,1.0,108.58,112.68,108.11,109.26,9740700.0,454.96,457.83,444.72,444.95,7199100.0,0.0,1.0,228.18438333158392,229.6238267555369,223.04852944263672,223.16388553584548,7199100.0
2010-07-01,108.9,111.69,106.7,110.96,8529800.0,0.0,1.0,108.9,111.69,106.7,110.96,8529800.0,445.29,448.4,433.63,439.49,7020100.0,0.0,1.0,223.33441193450196,224.8942269339771,217.4863595570484,220.42543219271545,7020100.0
2010-07-02,110.92,111.29,108.56,109.14,4477100.0,0.0,1.0,110.92,111.29,108.56,109.14,4477100.0,441.62,442.2842,436.0,436.55,3868100.0,0.0,1.0,221.49372992547498,221.82685826073265,218.67502886533012,218.9508803925685,3868100.0
2010-07-06,110.65,112.53,109.0,110.06,5219300.0,0.0,1.0,110.65,112.53,109.0,110.06,5219300.0,444.0,447.6699,433.63,436.07,5115000.0,0.0,1.0,222.68741471607012,224.52804657027394,217.4863595570484,218.71013724152408,5115000.0
2010-07-07,109.84,113.63,109.81,113.43,4941000.0,0.0,1.0,109.84,113.63,109.81,113.43,4941000.0,438.31,451.29,435.38,450.2,6253100.0,0.0,1.0,219.8336052797313,226.34370132255697,218.36406896189777,225.7970137503936,6253100.0
2010-07-08,115.02,117.48,114.07,116.22,6775000.0,0.0,1.0,115.02,117.48,114.07,116.22,6775000.0,453.55,457.33,449.66,456.56,5332400.0,0.0,1.0,227.477200325391,229.37305263986565,225.52617770546868,228.9868605017319,5332400.0
2010-07-09,116.55,117.4,114.65,117.26,4065100.0,0.0,1.0,116.55,117.4,114.65,117.26,4065100.0,471.96,473.26,462.78,467.49,8654300.0,0.0,1.0,236.71070326440642,237.36271596515166,232.10649050068227,234.46878267030544,8654300.0
2010-07-12,117.81,119.7,117.32,119.51,4783600.0,0.0,1.0,117.81,119.7,117.32,119.51,4783600.0,472.37,479.44,471.08,475.83,6662100.0,0.0,1.0,236.91633803925686,240.46228403484832,236.26934082082502,238.6516949197019,6662100.0
2010-07-13,120.69,124.88,120.3,123.65,7091100.0,0.0,1.0,120.69,124.88,120.3,123.65,7091100.0,482.25,492.99,480.28,489.2,7944600.0,0.0,1.0,241.87163456492075,247.2582625695392,240.88358454917602,245.35739477275112,7944600.0
2010-07-14,123.03,123.75,121.4749,123.3,5257000.0,0.0,1.0,123.03,123.75,121.4749,123.3,5257000.0,489.88,493.83,486.46,491.336,6229700.0,0.0,1.0,245.69844757006402,247.6795630838669,243.98315261887268,246.42870179489873,6229700.0
2010-07-15,120.13,122.48,119.26,122.06,6047700.0,0.0,1.0,120.13,122.48,119.26,122.06,6047700.0,491.73,494.7,482.68,494.02,9706600.0,0.0,1.0,246.62631179804765,248.11591004513488,242.08730030439804,247.77485724782198,9706600.0
2010-07-16,121.28,121.92,118.01,118.49,6227900.0,0.0,1.0,121.28,121.92,118.01,118.49,6227900.0,469.12,470.56,459.52,459.605,15633900.0,0.0,1.0,235.28630628739373,236.00853574052692,230.4714432665057,230.51407486616984,15633900.0
2010-07-19,118.38,120.74,117.0,119.94,5030900.0,0.0,1.0,118.38,120.74,117.0,119.94,5030900.0,461.01,469.65,457.52,466.18,9091400.0,0.0,1.0,231.21875013120604,235.55212685000524,229.4683468038207,233.8117544872468,9091400.0
2010-07-20,120.61,120.71,117.51,120.1,6785000.0,0.0,1.0,120.61,120.71,117.51,120.1,6785000.0,461.03,482.99,460.6,481.59,8100800.0,0.0,1.0,231.2287810958329,242.2427802561142,231.01311535635563,241.54061273223468,8100800.0
2010-07-21,120.62,121.25,117.26,117.43,5011700.0,0.0,1.0,120.62,121.25,117.26,117.43,5011700.0,484.0,485.7,475.4301,477.5,6552600.0,0.0,1.0,242.74934396977014,243.60197596305238,238.45112578198803,239.48928046604388,6552600.0
2010-07-22,118.71,120.87,118.02,120.07,15003400.0,0.0,1.0,118.71,120.87,118.02,120.07,15003400.0,483.23,488.98,482.48,484.81,4291100.0,0.0,1.0,242.3631518316364,245.2470541618558,241.98699065812954,243.15559803715755,4291100.0
2010-07-23,105.925,119.28,105.8,118.87,42421100.0,0.0,1.0,105.925,119.28,105.8,118.87,42421100.0,480.77,490.59,480.01,490.06,4524200.0,0.0,1.0,241.12934318253383,246.05454681431718,240.74816652671353,245.78872625170567,4524200.0
2010-07-26,118.26,118.6,114.88,118.4,11137800.0,0.0,1.0,118.26,118.6,114.88,118.4,11137800.0,489.09,490.749,484.88,488.97,3986400.0,0.0,1.0,245.30222446730343,246.13429298310066,243.19070641335153,245.24203867954236,3986400.0
2010-07-27,118.43,118.5,115.0658,117.13,7796100.0,0.0,1.0,118.43,118.5,115.0658,117.13,7796100.0,490.575,497.5,490.17,492.63,4897400.0,0.0,1.0,246.04702359084706,249.52024509289387,245.84389655715336,247.0777052062559,4897400.0
2010-07-28,117.0,118.2,116.4,117.13,5472300.0,0.0,1.0,117.0,118.2,116.4,117.13,5472300.0,494.94,495.25,482.67,484.35,4987000.0,0.0,1.0,248.23628162065708,248.39176157237324,242.0822848220846,242.92488585074003,4987000.0
2010-07-29,117.99,118.87,115.52,116.86,6175800.0,0.0,1.0,117.99,118.87,115.52,116.86,6175800.0,485.95,488.88,479.33,484.99,5345600.0,0.0,1.0,243.727363020888,245.19689933872152,240.40711372940063,243.2458767187992,5345600.0
2010-07-30,115.53,118.74,114.51,117.89,7077500.0,0.0,1.0,115.53,118.74,114.51,117.89,7077500.0,479.65,487.36,479.14,484.85,4283900.0,0.0,1.0,240.56760916343023,244.43454602708093,240.31181956544557,243.17565996641127,4283900.0
2010-08-02,119.15,120.38,117.57,120.07,5443700.0,0.0,1.0,119.15,120.38,117.57,120.07,5443700.0,488.99,493.28,486.94,490.41,3713600.0,0.0,1.0,245.2520696441692,247.4037115566285,244.22389576991708,245.96426813267556,3713600.0
2010-08-03,120.0,122.87,119.68,122.42,5953800.0,0.0,1.0,120.0,122.87,119.68,122.42,5953800.0,490.5,492.46,486.76,489.83,3600900.0,0.0,1.0,246.00940747349637,246.99244200692766,244.13361708827543,245.6733701584969,3600900.0
2010-08-04,123.06,128.47,123.0,127.58,9270800.0,0.0,1.0,123.06,128.47,123.0,127.58,9270800.0,492.18,507.0,491.05,506.32,7617300.0,0.0,1.0,246.8520085021518,254.28495329064762,246.28525900073475,253.94390049333472,7617300.0
2010-08-05,126.77,128.0,125.82,127.83,4282300.0,0.0,1.0,126.77,128.0,125.82,127.83,4282300.0,505.89,508.6,503.559,508.1,4835900.0,0.0,1.0,253.72823475385746,255.08743046079564,252.5591258265981,254.8366563451244,4835900.0
2010-08-06,126.72,128.4,125.9,128.32,5065200.0,0.0,1.0,126.72,128.4,125.9,128.32,5065200.0,505.4,505.74,496.05,500.22,6632300.0,0.0,1.0,253.48247612049963,253.65300251915608,248.79300015744727,250.8844562821455,6632300.0
2010-08-09,128.46,129.93,127.8501,128.83,5085800.0,0.0,1.0,128.46,129.93,127.8501,128.83,5085800.0,502.25,505.5,501.3632,505.35,3740600.0,0.0,1.0,251.90259919177075,253.53263094363388,251.45782622021622,253.45739870893252,3740600.0
2010-08-10,127.95,130.0,127.38,130.0,5706900.0,0.0,1.0,127.95,130.0,127.38,130.0,5706900.0,502.35,506.0,498.57,503.71,4143800.0,0.0,1.0,251.95275401490503,253.78340505930512,250.05690170043036,252.6348596095308,4143800.0
2010-08-11,128.1,128.12,125.2,125.89,5541700.0,0.0,1.0,128.1,128.12,125.2,125.89,5541700.0,497.73,498.0,491.5,491.74,4441500.0,0.0,1.0,249.63560118610266,249.77101920856512,246.5109557048389,246.6313272803611,4441500.0
2010-08-12,123.76,127.0,123.55,126.56,4367900.0,0.0,1.0,123.76,127.0,123.55,126.56,4367900.0,483.94,494.75,482.51,492.01,4404700.0,0.0,1.0,242.7192510758896,248.140987456702,242.0020371050698,246.76674530282355,4404700.0
2010-08-13,126.06,127.48,124.26,124.69,3976600.0,0.0,1.0,126.06,127.48,124.26,124.69,3976600.0,489.0,491.19,486.01,486.35,3865500.0,0.0,1.0,245.25708512648262,246.3554757531227,243.75745591476854,243.92798231342502,3865500.0
2010-08-16,123.61,127.37,123.04,126.07,4024700.0,0.0,1.0,123.61,127.37,123.04,126.07,4024700.0,483.68,489.87,480.5019,485.59,2607300.0,0.0,1.0,242.58884853574054,245.6934320877506,240.99487810171092,243.5468056576047,2607300.0
2010-08-17,127.34,129.98,126.79,128.86,5044700.0,0.0,1.0,127.34,129.98,126.79,128.86,5044700.0,488.53,494.7,486.03,490.52,3777600.0,0.0,1.0,245.02135745775163,248.11591004513488,243.7674868793954,246.01943843812322,3777600.0
2010-08-18,129.25,130.81,128.26,129.65,7901500.0,0.0,1.0,129.25,130.81,128.26,129.65,7901500.0,490.44,490.87,481.55,482.15,5367400.0,0.0,1.0,245.97931457961582,246.1949803190931,241.520550802981,241.82147974178648,5367400.0
2010-08-19,129.22,130.02,126.82,127.57,5582500.0,0.0,1.0,129.22,130.02,126.82,127.57,5582500.0,481.01,482.51,467.25,467.97,7842100.0,0.0,1.0,241.24971475805606,242.0020371050698,234.34841109478324,234.70952582134987,7842100.0
2010-08-20,127.2,128.04,126.02,127.76,4170100.0,0.0,1.0,127.2,128.04,126.02,127.76,4170100.0,467.97,471.59,461.0201,462.02,7827300.0,0.0,1.0,234.70952582134987,236.52513041880968,231.2238157683426,231.72531384486197,7827300.0
2010-08-23,127.86,129.22,126.5,126.6,3861300.0,0.0,1.0,127.86,129.22,126.5,126.6,3861300.0,461.5,468.25,457.73,464.07,5966400.0,0.0,1.0,231.46450876456387,234.84995932612574,229.57367193240265,232.7534877191141,5966400.0
2010-08-24,125.41,125.44,123.18,124.53,5369700.0,0.0,1.0,125.41,125.44,123.18,124.53,5369700.0,457.7,458.37,450.92,451.39,5519800.0,0.0,1.0,229.55862548546236,229.89466280046184,226.15812847696023,226.3938561456912,5519800.0
2010-08-25,123.85,127.37,123.83,126.85,5344500.0,0.0,1.0,123.85,127.37,123.83,126.85,5344500.0,450.0,457.81,450.0,454.62,5179000.0,0.0,1.0,225.6967041041251,229.61379579091005,225.6967041041251,228.01385693292747,5179000.0
2010-08-26,127.15,127.59,124.82,124.86,4694500.0,0.0,1.0,127.15,127.59,124.82,124.86,4694500.0,456.06,457.26,450.44,450.98,3550400.0,0.0,1.0,228.73608638606066,229.33794426367166,225.91738532591583,226.18822137084078,3550400.0
2010-08-27,125.46,126.64,122.25,126.64,5080000.0,0.0,1.0,125.46,126.64,122.25,126.64,5080000.0,452.56,459.99,447.65,458.83,4620100.0,0.0,1.0,226.98066757636192,230.7071709352367,224.51806576047022,230.1253749868794,4620100.0
2010-08-30,126.03,126.95,123.69,123.79,3426000.0,0.0,1.0,126.03,126.95,123.69,123.79,3426000.0,459.15,459.76,452.421,452.69,2460300.0,0.0,1.0,230.285870420909,230.59181484202793,226.91095237220532,227.04586884643643,2460300.0
2010-08-31,122.85,125.9,122.5,124.83,4225600.0,0.0,1.0,122.85,125.9,122.5,124.83,4225600.0,450.11,454.87,448.0,450.02,3889700.0,0.0,1.0,225.7518744095728,228.1392439907631,224.6936076414401,225.70673506875195,3889700.0
2010-09-01,126.36,132.599,126.17,132.49,7138300.0,0.0,1.0,126.36,132.599,126.17,132.49,7138300.0,454.98,464.94,452.5,460.33,6450100.0,0.0,1.0,228.19441429621077,233.18983468038206,226.95057468248137,230.87769733389314,6450100.0
2010-09-02,132.17,135.21,132.05,135.21,5407400.0,0.0,1.0,132.17,135.21,132.05,135.21,5407400.0,462.84,464.43,460.31,463.18,3365000.0,0.0,1.0,232.13658339456282,232.9340450823974,230.8676663692663,232.30710979321927,3365000.0
